      0.10023    0.0078125
      0.10032    0.0078125
      0.10041     0.015625
       0.1005     0.015625
      0.10059     0.078125
      0.10068      0.11719
      0.10077       0.1875
      0.10086      0.15625
      0.10095      0.17969
      0.10104      0.15625
      0.10113      0.22656
      0.10122      0.19531
      0.10132      0.17969
      0.10141      0.14844
       0.1015      0.17188
      0.10159      0.17187
      0.10168      0.14844
      0.10177      0.10938
      0.10186     0.085938
      0.10195     0.085937
      0.10204      0.09375
      0.10213      0.10937
      0.10222     0.054688
      0.10231       0.0625
       0.1024       0.0625
      0.10249       0.0625
      0.10259     0.054687
      0.10268     0.023437
      0.10277     0.023437
      0.10286    -0.015625
      0.10295    -0.039062
      0.10304    -0.070312
      0.10313     -0.10937
      0.10322     -0.14062
      0.10331     -0.15625
       0.1034      -0.1875
      0.10349     -0.20312
      0.10358      -0.1875
      0.10367     -0.21094
      0.10376     -0.19531
      0.10385     -0.21875
      0.10395     -0.21875
      0.10404     -0.22656
      0.10413     -0.20312
      0.10422     -0.20312
      0.10431     -0.21094
       0.1044     -0.21875
      0.10449     -0.21875
      0.10458     -0.22656
      0.10467     -0.24219
      0.10476     -0.26562
      0.10485     -0.26562
      0.10494     -0.26563
      0.10503     -0.27344
      0.10512     -0.27344
      0.10522     -0.23437
      0.10531     -0.21094
       0.1054     -0.15625
      0.10549     -0.10156
      0.10558    -0.015625
      0.10567    0.0078125
      0.10576     0.070312
      0.10585     0.085937
      0.10594      0.13281
      0.10603      0.14844
      0.10612       0.1875
      0.10621       0.1875
       0.1063       0.1875
      0.10639      0.20312
      0.10649       0.1875
      0.10658      0.17969
      0.10667      0.15625
      0.10676      0.16406
      0.10685      0.15625
      0.10694      0.17969
      0.10703       0.1875
      0.10712       0.1875
      0.10721      0.19531
       0.1073      0.21094
      0.10739      0.23437
      0.10748      0.20312
      0.10757      0.21094
      0.10766      0.17187
      0.10776      0.15625
      0.10785        0.125
      0.10794      0.10156
      0.10803     0.046875
      0.10812 -6.0715e-017
      0.10821    -0.023438
       0.1083    -0.039063
      0.10839    -0.070313
      0.10848    -0.085938
      0.10857     -0.09375
      0.10866     -0.10937
      0.10875     -0.09375
      0.10884     -0.09375
      0.10893    -0.070313
      0.10902    -0.078125
      0.10912    -0.046875
      0.10921    -0.054687
       0.1093    -0.039062
      0.10939    -0.023438
      0.10948    -0.023437
      0.10957    -0.015625
      0.10966    -0.023437
      0.10975    -0.015625
      0.10984    -0.015625
      0.10993    -0.015625
      0.11002    -0.023437
      0.11011    -0.015625
       0.1102    -0.015625
      0.11029   -0.0078125
      0.11039  2.1896e-016
      0.11048   -0.0078125
      0.11057   -0.0078125
      0.11066   -0.0078125
      0.11075     0.023438
      0.11084     0.078125
      0.11093      0.10938
      0.11102      0.15625
      0.11111      0.13281
       0.1112      0.16406
      0.11129      0.15625
      0.11138      0.19531
      0.11147      0.17188
      0.11156      0.17969
      0.11166      0.14063
      0.11175      0.14844
      0.11184      0.16406
      0.11193      0.11719
      0.11202      0.09375
      0.11211     0.078125
       0.1122     0.078125
      0.11229     0.085938
      0.11238     0.078125
      0.11247      0.03125
      0.11256     0.046875
      0.11265     0.054688
      0.11274     0.054688
      0.11283     0.039063
      0.11293     0.015625
      0.11302  1.9318e-016
      0.11311    -0.023437
       0.1132    -0.054687
      0.11329     -0.09375
      0.11338     -0.13281
      0.11347     -0.15625
      0.11356     -0.16406
      0.11365     -0.20312
      0.11374     -0.21875
      0.11383     -0.21875
      0.11392     -0.21875
      0.11401     -0.21875
       0.1141     -0.21875
       0.1142     -0.22656
      0.11429     -0.21875
      0.11438     -0.20312
      0.11447     -0.20312
      0.11456     -0.20312
      0.11465     -0.21094
      0.11474     -0.21094
      0.11483     -0.22656
      0.11492        -0.25
      0.11501     -0.26562
       0.1151     -0.26562
      0.11519     -0.27344
      0.11528     -0.26562
      0.11537     -0.25781
      0.11546     -0.25781
      0.11556     -0.22656
      0.11565     -0.17969
      0.11574       -0.125
      0.11583    -0.054688
      0.11592 -3.9336e-016
      0.11601     0.054687
       0.1161      0.09375
      0.11619      0.10937
      0.11628      0.14844
      0.11637      0.17969
      0.11646      0.17969
      0.11655      0.19531
      0.11664       0.1875
      0.11673      0.19531
      0.11683      0.20312
      0.11692       0.1875
      0.11701      0.17969
       0.1171       0.1875
      0.11719      0.19531
      0.11728      0.20312
      0.11737      0.19531
      0.11746       0.1875
      0.11755      0.20312
      0.11764      0.22656
      0.11773      0.23437
      0.11782      0.22656
      0.11791      0.20313
        0.118      0.17188
       0.1181      0.15625
      0.11819      0.11719
      0.11828       0.0625
      0.11837     0.023438
      0.11846  1.9602e-016
      0.11855    -0.015625
      0.11864    -0.046875
      0.11873      -0.0625
      0.11882    -0.085937
      0.11891     -0.09375
        0.119     -0.09375
      0.11909    -0.085938
      0.11918     -0.09375
      0.11927    -0.085938
      0.11937      -0.0625
      0.11946      -0.0625
      0.11955    -0.039063
      0.11964    -0.039063
      0.11973    -0.015625
      0.11982    -0.015625
      0.11991    -0.023438
         0.12     -0.03125
      0.12009    -0.015625
      0.12018    -0.023438
      0.12027    -0.023438
      0.12036    -0.023438
      0.12045    -0.015625
      0.12054    -0.015625
      0.12063    -0.015625
      0.12073    -0.015625
      0.12082   -0.0078125
      0.12091    0.0078125
        0.121     0.015625
      0.12109       0.0625
      0.12118      0.10156
      0.12127      0.14844
      0.12136      0.14062
      0.12145      0.16406
      0.12154      0.17187
      0.12163      0.21094
      0.12172      0.19531
      0.12181       0.1875
       0.1219      0.17188
        0.122      0.16406
      0.12209      0.17188
      0.12218      0.14063
      0.12227      0.10938
      0.12236      0.10156
      0.12245      0.10156
      0.12254      0.10156
      0.12263     0.078125
      0.12272     0.054688
      0.12281     0.046875
       0.1229     0.054688
      0.12299     0.054688
      0.12308     0.046875
      0.12317  5.5116e-016
      0.12327   -0.0078125
      0.12336     -0.03125
      0.12345    -0.039062
      0.12354    -0.085937
      0.12363     -0.11719
      0.12372     -0.14062
      0.12381     -0.17187
       0.1239      -0.1875
      0.12399     -0.20312
      0.12408     -0.21875
      0.12417     -0.21875
      0.12426     -0.21875
      0.12435     -0.24219
      0.12444     -0.22656
      0.12454     -0.23437
      0.12463     -0.21094
      0.12472     -0.21875
      0.12481     -0.21875
       0.1249     -0.21094
      0.12499     -0.21094
      0.12508     -0.20313
      0.12517     -0.22656
      0.12526     -0.24219
      0.12535     -0.23438
      0.12544     -0.24219
      0.12553     -0.24219
      0.12562     -0.23438
      0.12571     -0.24219
       0.1258     -0.21094
       0.1259      -0.1875
      0.12599     -0.14844
      0.12608     -0.11719
      0.12617      -0.0625
      0.12626 -1.1484e-015
      0.12635     0.046875
      0.12644     0.085937
      0.12653      0.09375
      0.12662      0.14062
      0.12671      0.17969
       0.1268       0.1875
      0.12689      0.17969
      0.12698      0.17187
      0.12707      0.17969
      0.12717       0.1875
      0.12726      0.17969
      0.12735      0.14844
      0.12744      0.16406
      0.12753      0.16406
      0.12762      0.17969
      0.12771      0.19531
       0.1278      0.17188
      0.12789       0.1875
      0.12798      0.19531
      0.12807      0.21094
      0.12816      0.19531
      0.12825       0.1875
      0.12834      0.17188
      0.12844      0.15625
      0.12853      0.11719
      0.12862      0.09375
      0.12871     0.046875
       0.1288     0.015625
      0.12889   -0.0078125
      0.12898    -0.039062
      0.12907    -0.078125
      0.12916    -0.085937
      0.12925     -0.10937
      0.12934     -0.11719
      0.12943     -0.11719
      0.12952     -0.11719
      0.12961     -0.10938
      0.12971    -0.085938
       0.1298    -0.070313
      0.12989    -0.070313
      0.12998    -0.046875
      0.13007    -0.039063
      0.13016    -0.023438
      0.13025    -0.015625
      0.13034    -0.023438
      0.13043    -0.023438
      0.13052    -0.023438
      0.13061    -0.015625
       0.1307    -0.015625
      0.13079    -0.015625
      0.13088   -0.0078125
      0.13098   -0.0078125
      0.13107    -0.023438
      0.13116    -0.023438
      0.13125    -0.015625
      0.13134 -5.2625e-016
      0.13143      0.03125
      0.13152       0.0625
      0.13161     0.078125
       0.1317      0.13281
      0.13179      0.13281
      0.13188      0.17969
      0.13197      0.17187
      0.13206      0.21875
      0.13215      0.19531
      0.13224      0.20313
      0.13234      0.17969
      0.13243      0.16406
      0.13252      0.15625
      0.13261      0.14063
       0.1327      0.11719
      0.13279      0.09375
      0.13288     0.085938
      0.13297     0.078125
      0.13306     0.070313
      0.13315     0.046875
      0.13324     0.039063
      0.13333      0.03125
      0.13342      0.03125
      0.13351     0.023438
      0.13361  7.2079e-016
       0.1337    -0.023437
      0.13379    -0.054687
      0.13388    -0.070312
      0.13397    -0.085937
      0.13406       -0.125
      0.13415     -0.15625
      0.13424     -0.17187
      0.13433     -0.17969
      0.13442     -0.20312
      0.13451     -0.21875
       0.1346     -0.22656
      0.13469     -0.21875
      0.13478     -0.21094
      0.13488     -0.20312
      0.13497     -0.21094
      0.13506     -0.19531
      0.13515     -0.19531
      0.13524     -0.19531
      0.13533      -0.1875
      0.13542     -0.17969
      0.13551      -0.1875
       0.1356      -0.1875
      0.13569     -0.20313
      0.13578     -0.19531
      0.13587     -0.20313
      0.13596     -0.21094
      0.13605     -0.20313
      0.13615      -0.1875
      0.13624     -0.17969
      0.13633     -0.14063
      0.13642     -0.11719
      0.13651    -0.085938
       0.1366    -0.046875
      0.13669    0.0078125
      0.13678     0.039062
      0.13687     0.085937
      0.13696      0.09375
      0.13705      0.13281
      0.13714      0.15625
      0.13723      0.17969
      0.13732      0.17969
      0.13741      0.17969
      0.13751       0.1875
       0.1376      0.19531
      0.13769      0.20312
      0.13778      0.17969
      0.13787      0.17969
      0.13796      0.17969
      0.13805      0.19531
      0.13814       0.1875
      0.13823       0.1875
      0.13832      0.17969
      0.13841      0.20312
       0.1385      0.20312
      0.13859      0.19531
      0.13868      0.17969
      0.13878      0.16406
      0.13887      0.15625
      0.13896      0.10937
      0.13905     0.085938
      0.13914     0.046875
      0.13923     0.023438
      0.13932 -1.0116e-017
      0.13941    -0.023438
       0.1395    -0.054688
      0.13959    -0.070313
      0.13968    -0.078125
      0.13977     -0.09375
      0.13986     -0.10156
      0.13995     -0.10156
      0.14005     -0.10156
      0.14014    -0.085938
      0.14023    -0.078125
      0.14032      -0.0625
      0.14041    -0.046875
       0.1405    -0.039063
      0.14059    -0.039063
      0.14068    -0.039063
      0.14077     -0.03125
      0.14086    -0.039063
      0.14095    -0.023438
      0.14104    -0.023438
      0.14113     -0.03125
      0.14122     -0.03125
      0.14132    -0.023437
      0.14141     -0.03125
       0.1415    -0.023437
      0.14159    -0.023437
      0.14168   -0.0078125
      0.14177    0.0078125
      0.14186     0.015625
      0.14195     0.039063
      0.14204       0.0625
      0.14213      0.10156
      0.14222      0.13281
      0.14231      0.14063
       0.1424      0.14844
      0.14249      0.16406
      0.14259       0.1875
      0.14268      0.17969
      0.14277      0.15625
      0.14286      0.14844
      0.14295      0.14844
      0.14304      0.15625
      0.14313      0.10938
      0.14322     0.085938
      0.14331     0.078125
       0.1434     0.078125
      0.14349     0.070313
      0.14358     0.046875
      0.14367     0.023438
      0.14376     0.023438
      0.14385     0.023438
      0.14395     0.015625
      0.14404    -0.023438
      0.14413     -0.03125
      0.14422    -0.039063
      0.14431    -0.039063
       0.1444    -0.070313
      0.14449     -0.10938
      0.14458       -0.125
      0.14467     -0.14844
      0.14476     -0.15625
      0.14485     -0.17969
      0.14494      -0.1875
      0.14503     -0.20313
      0.14512      -0.1875
      0.14522      -0.1875
      0.14531      -0.1875
       0.1454      -0.1875
      0.14549      -0.1875
      0.14558     -0.16406
      0.14567     -0.16406
      0.14576     -0.16406
      0.14585     -0.15625
      0.14594     -0.16406
      0.14603     -0.15625
      0.14612     -0.15625
      0.14621     -0.16406
       0.1463     -0.17188
      0.14639     -0.15625
      0.14649     -0.17188
      0.14658     -0.16406
      0.14667     -0.17188
      0.14676     -0.16406
      0.14685     -0.16406
      0.14694     -0.13281
      0.14703       -0.125
      0.14712     -0.10156
      0.14721      -0.0625
       0.1473   -0.0078125
      0.14739     0.023437
      0.14748     0.054687
      0.14757     0.070312
      0.14766      0.10156
      0.14776        0.125
      0.14785      0.14844
      0.14794      0.14844
      0.14803      0.15625
      0.14812      0.17187
      0.14821      0.17187
       0.1483      0.17969
      0.14839      0.15625
      0.14848      0.16406
      0.14857      0.17188
      0.14866      0.16406
      0.14875      0.16406
      0.14884      0.16406
      0.14893      0.16406
      0.14902       0.1875
      0.14912      0.19531
      0.14921      0.17969
       0.1493      0.17188
      0.14939      0.15625
      0.14948      0.14844
      0.14957        0.125
      0.14966      0.10156
      0.14975     0.070313
      0.14984     0.054688
      0.14993     0.015625
      0.15002    0.0078125
      0.15011     -0.03125
       0.1502    -0.054687
      0.15029    -0.078125
      0.15039    -0.070312
      0.15048     -0.09375
      0.15057     -0.09375
      0.15066     -0.09375
      0.15075    -0.085937
      0.15084    -0.070313
      0.15093      -0.0625
      0.15102    -0.054688
      0.15111    -0.046875
